0.2776771544004836,0.1910381711380673,0.2776771544004836,0.1910381711380673
0.2465186626521859,0.08965009817933656,0.2465186626521859,0.08965009817933656
0.2510062905101861,0.1940814812636221,0.2510062905101861,0.1940814812636221
0.229490846724426,0.01757607633088145,0.229490846724426,0.01757607633088145
0.2881969338194451,0.2907200041608678,0.2881969338194451,0.2907200041608678
0.2767458906471338,0.1092013383135278,0.2767458906471338,0.1092013383135278
0.287360485090225,0.08255467026838799,0.287360485090225,0.08255467026838799
0.2933133272358807,0.1349922644548244,0.2933133272358807,0.1349922644548244
0.2904753861983629,0.2594421881995649,0.2904753861983629,0.2594421881995649
0.2238992205870327,-0.01251585732559164,0.2238992205870327,-0.01251585732559164
0.2732634237043246,0.1887774153581681,0.2732634237043246,0.1887774153581681
0.2423109805212936,0.08957874854411137,0.2423109805212936,0.08957874854411137
0.2461096949217722,0.1916077711593321,0.2461096949217722,0.1916077711593321
0.2227980475712501,0.01591635943018804,0.2227980475712501,0.01591635943018804
0.2791343712620267,0.2895126910105679,0.2791343712620267,0.2895126910105679
0.2697309899024697,0.107931173538275,0.2697309899024697,0.107931173538275
0.2800161274292282,0.08138611508281392,0.2800161274292282,0.08138611508281392
0.2858710362031444,0.1340479730785385,0.2858710362031444,0.1340479730785385
0.2815304879663866,0.2583909378073665,0.2815304879663866,0.2583909378073665
0.2175866028748192,-0.01434723312691531,0.2175866028748192,-0.01434723312691531
0.2653633284818428,0.1872839332958297,0.2653633284818428,0.1872839332958297
0.2359296491114218,0.08837105907050831,0.2359296491114218,0.08837105907050831
0.2381477728771158,0.1911877700444513,0.2381477728771158,0.1911877700444513
0.2151421811317415,0.005349634654153957,0.2151421811317415,0.005349634654153957
0.2693264203079913,0.2771895834758259,0.2693264203079913,0.2771895834758259
0.2618359477354973,0.09619181606492996,0.2618359477354973,0.09619181606492996
0.2731207887761709,0.06929823556610278,0.2731207887761709,0.06929823556610278
0.27733626290803,0.1219935434415826,0.27733626290803,0.1219935434415826
0.2722016045075777,0.2458127790560367,0.2722016045075777,0.2458127790560367
0.2102754981256275,-0.02501117858600064,0.2102754981256275,-0.02501117858600064
0.2568060959547454,0.1750605737463572,0.2568060959547454,0.1750605737463572
0.22613401042753,0.07694853281169685,0.22613401042753,0.07694853281169685
0.2290987125305868,0.1786470073340545,0.2290987125305868,0.1786470073340545
0.05552191967633217,-0.09673218575515938,0.05545810928967129,-0.09020785009599391
-0.3940886410740209,-0.1415110053487815,-0.3967626571242053,-0.1074843785628804
0.04904049675417758,-0.0967924926137986,0.04890174129536663,-0.08244033796813839
0.2651827320259205,0.06038749498238264,0.2651827320259205,0.06038749498238264
0.2702583802156781,0.1131590710611478,0.2702583802156781,0.1131590710611478
0.2645909776797855,0.2371259687591834,0.2645909776797855,0.2371259687591834
0.202275902750653,-0.03427145095822363,0.202275902750653,-0.03427145095822363
0.2495333636409196,0.1657225399322848,0.2495333636409196,0.1657225399322848
0.2186670607748496,0.06801478309394778,0.2186670607748496,0.06801478309394778
0.2209988135916991,0.1698136638968581,0.2209988135916991,0.1698136638968581
0.05036211531403268,-0.09939066101019579,0.05029888411843786,-0.09286552884242089
-0.401908534702803,-0.1442067827174169,-0.4058771715847066,-0.1128059925324472
0.04388000203956586,-0.09945107443551911,0.04374252097241185,-0.08509716772027343
0.2600405520793871,0.05812841165388073,0.2600405520793871,0.05812841165388073
0.2646027191437486,0.1108515481581597,0.2646027191437486,0.1108515481581597
0.2592957481210651,0.2361563702514237,0.2592957481210651,0.2361563702514237
0.1979173654655247,-0.03696310721039334,0.1979173654655247,-0.03696310721039334
0.2436628175011142,0.1641581092877525,0.2436628175011142,0.1641581092877525
0.2141879634495834,0.06557515834242174,0.2141879634495834,0.06557515834242174
0.2158610096517322,0.1684434126487681,0.2158610096517322,0.1684434126487681
0.04776932968325402,-0.09941482582411557,0.04770639099938316,-0.09288959080729875
-0.405821346278611,-0.1442441878724399,-0.4097902688300282,-0.1115334410311535
0.04128701747341822,-0.09947524110352049,0.04115017994383998,-0.08512110816320705
0.2566421836333908,0.05931690995099423,0.2566421836333908,0.05931690995099423
0.2611966613567243,0.1127352553313134,0.2611966613567243,0.1127352553313134
0.2555404608586884,0.238215056333176,0.2555404608586884,0.238215056333176
0.1945530680823324,-0.03651169589551712,0.1945530680823324,-0.03651169589551712
0.2404514539794813,0.1654818232808059,0.2404514539794813,0.1654818232808059
0.2101136123854814,0.06677680826937547,0.2101136123854814,0.06677680826937547
0.2125366755580618,0.1705537127523152,0.2125366755580618,0.1705537127523152
0.04512634642313674,-0.09421860290159906,0.04506371161388961,-0.0876944467397572
-0.4097432916975131,-0.1390393906160917,-0.4124062571105809,-0.1063215242213892
0.03864442040433849,-0.09427881431007556,0.03850825111523747,-0.07992705456607524
0.2534446450115306,0.06538351300514476,0.2534446450115306,0.06538351300514476
0.2576471473024414,0.1193613765085431,0.2576471473024414,0.1193613765085431
0.2517477718820124,0.2464093318408746,0.2517477718820124,0.2464093318408746
0.1912916882109172,-0.03057580401304868,0.1912916882109172,-0.03057580401304868
0.2368517717833888,0.1722898089729792,0.2368517717833888,0.1722898089729792
0.2068480954554537,0.07374743430219188,0.2068480954554537,0.07374743430219188
0.2090242435079902,0.1776829182748581,0.2090242435079902,0.1776829182748581
0.04250869706997815,-0.0916328060788997,0.04244636040052173,-0.08510913784992152
-0.4123561742484506,-0.1364434602104669,-0.4137141032686057,-0.1037158606462625
0.03602686467962372,-0.09169291649693208,0.03589135116212981,-0.07734223008434965
0.250971230225613,0.06864571476577427,0.250971230225613,0.06864571476577427
0.2554026298896619,0.1221532617261227,0.2554026298896619,0.1221532617261227
0.2489958017666656,0.2502605245949383,0.2489958017666656,0.2502605245949383
0.1891079195324808,-0.02781676459336068,0.1891079195324808,-0.02781676459336068
0.2342734946255604,0.1758828512393668,0.2342734946255604,0.1758828512393668
0.2039132574628268,0.07614493528490178,0.2039132574628268,0.07614493528490178
0.2068951638361633,0.1808907774135294,0.2068951638361633,0.1808907774135294
-0.4097029898963976,-0.1626368145180891,-0.4124040806824845,-0.1076305194548067
0.03745917385401844,-0.1060386166651161,0.0374344591974233,-0.1034275896386065
0.04117505442585045,-0.08773041880116002,0.04111287244350401,-0.08120758516156014
-0.413666854361535,-0.1325251036044149,-0.4137205426447744,-0.09978955707554509
0.03469356136541052,-0.08779037591619433,0.03455838794391777,-0.07344152537615029
0.2468116148106405,0.2550962700376341,0.2468116148106405,0.2550962700376341
0.186900532623707,-0.02374912303720505,0.186900532623707,-0.02374912303720505
0.2316678092655014,0.1799594221364509,0.2316678092655014,0.1799594221364509
0.2022517290338202,0.08004807878477188,0.2022517290338202,0.08004807878477188
0.2046820566771647,0.1851350259454439,0.2046820566771647,0.1851350259454439
-0.4110055652676519,-0.1639609736316441,-0.4137055160691362,-0.1089517641027519
0.03618710406214659,-0.1086620364198579,0.03616244570869859,-0.1060507522887472
0.03990361382463829,-0.09035197733623286,0.03984157245061449,-0.08382850165853631
-0.4136647055619171,-0.1338352987834801,-0.4137183962835081,-0.1010982655099126
0.03342172879756729,-0.09041203818504649,0.03328686486795149,-0.07606177534625
0.2454163834215783,0.2525934904105179,0.2454163834215783,0.2525934904105179
0.1855861983631371,-0.02646588085203561,0.1855861983631371,-0.02646588085203561
0.2305011290438293,0.1773497463536877,0.2305011290438293,0.1773497463536877
0.2011204327391316,0.0774767666248653,0.2011204327391316,0.0774767666248653
0.2032768406255015,0.1829355881807645,0.2032768406255015,0.1829355881807645
-0.4136217090604082,-0.1600517074818701,-0.4137141032686057,-0.1037158606462625
0.03225990133521213,-0.104781576028913,0.03223542194451345,-0.1021705849144452
0.03597757922829375,-0.08647365815415635,0.03591598496424301,-0.0799509142644501
-0.4136733001747324,-0.12859487516152,-0.4137291271154289,-0.09455531746903835
0.0294958346515726,-0.08653356754639509,0.02936195416003786,-0.07218491445988715
0.2414592312040036,0.2617986520461439,0.2414592312040036,0.2617986520461439
0.1809509568815851,-0.02165026465700608,0.1809509568815851,-0.02165026465700608
0.2266718021489429,0.1856629851282986,0.2266718021489429,0.1856629851282986
0.1974348598241544,0.08357542897588709,0.1974348598241544,0.08357542897588709
0.1996382611191488,0.1909768686546414,0.1996382611191488,0.1909768686546414
0.02827230434263953,-0.09437516217260061,0.02824800938418417,-0.09176505508606282
0.03199074993090652,-0.07607367501378201,0.03192961653514624,-0.06955313881694045
-0.413686189166272,-0.1207360248351611,-0.4137505814735113,-0.08147387595378079
0.02550987700411323,-0.07613317608960624,0.02537700984996612,-0.06178937933718823
0.2446898455576723,0.1402708321776971,0.2446898455576723,0.1402708321776971
0.2390362867845697,0.2717866870347065,0.2390362867845697,0.2717866870347065
0.1775960975478623,-0.01216855908096971,0.1775960975478623,-0.01216855908096971
0.2227958418416814,0.1961103774280876,0.2227958418416814,0.1961103774280876
0.1942989701610323,0.09380335807178156,0.1942989701610323,0.09380335807178156
0.1959761066505754,0.2002199056236945,0.1959761066505754,0.2002199056236945
0.02704842277814826,-0.1022190079924852,0.02702417975888919,-0.09960817103619529
0.03076781797280193,-0.08391222833099515,0.03070681420779502,-0.07738986948169571
0.02428596814317242,-0.08397203860235965,0.02415338662541268,-0.06962423252669631
0.2395351814451974,0.07560107653002988,0.2395351814451974,0.07560107653002988
0.2435443553873664,0.1306194624690305,0.2435443553873664,0.1306194624690305
0.2380291129087425,0.2623889218956959,0.2380291129087425,0.2623889218956959
0.176102363495827,-0.02108831429330183,0.176102363495827,-0.02108831429330183
0.2218442166237426,0.1864089258128296,0.2218442166237426,0.1864089258128296
0.1929497415326705,0.08390894710805641,0.1929497415326705,0.08390894710805641
0.1946060836116225,0.1906197491615611,0.1946060836116225,0.1906197491615611
0.02308576881953683,-0.09442334053934742,0.02306170797355222,-0.09181315116863027
0.02680609135653939,-0.07612127550933884,0.02674554277876498,-0.06960053389646709
0.02032482074534489,-0.07618078023631469,0.02019324021428552,-0.06183653165417242
0.2353122630780976,0.0851047410881612,0.2353122630780976,0.0851047410881612
0.2391156973418712,0.1408776336850253,0.2391156973418712,0.1408776336850253
0.2346053771819052,0.2747682451852534,0.2346053771819052,0.2747682451852534
0.1720639131273387,-0.01281599664752127,0.1720639131273387,-0.01281599664752127
0.2175814425873251,0.1969388878238265,0.2175814425873251,0.1969388878238265
0.1889857302054955,0.09370456548386873,0.1889857302054955,0.09370456548386873
0.1902986727351398,0.201909648423863,0.1902986727351398,0.201909648423863
0.01920760168293315,-0.09576469045540277,0.01918371535852875,-0.09315432116065968
0.0229294122616205,-0.07746133405893714,0.02286929962339663,-0.07094014318152372
0.01644769710510953,-0.07752089289833687,0.01631707573249539,-0.0631756560801552
0.2322914080892901,0.08074825058572176,0.2322914080892901,0.08074825058572176
0.2364406548984218,0.1358469294951194,0.2364406548984218,0.1358469294951194
0.2317655435724101,0.2676798823948195,0.2317655435724101,0.2676798823948195
0.1686764193553617,-0.01559299641304775,0.1686764193553617,-0.01559299641304775
0.2147056363899753,0.1920163905302327,0.2147056363899753,0.1920163905302327
0.1866304395311187,0.08916275930335818,0.1866304395311187,0.08916275930335818
0.1879894178298361,0.1962128774838968,0.1879894178298361,0.1962128774838968
0.01668535724093661,-0.1036214525728397,0.01666158153983693,-0.1010103326927818
0.02040858793182979,-0.08531265815390758,0.02034875151836388,-0.07878959290931177
0.01392579615613304,-0.08537252716992282,0.01379578293264221,-0.07102316727762992
0.2308115675341189,0.07261778798411385,0.2308115675341189,0.07261778798411385
0.2340643805102165,0.1280233199293915,0.2340643805102165,0.1280233199293915
0.2305978177374047,0.2601553859425813,0.2305978177374047,0.2601553859425813
0.1664160905822294,-0.02381630999560824,0.1664160905822294,-0.02381630999560824
0.2130054737702602,0.1838765518351976,0.2130054737702602,0.1838765518351976
0.1843313991199457,0.08138680266610553,0.1843313991199457,0.08138680266610553
0.1862222399707252,0.1888681045656516,0.1862222399707252,0.1888681045656516
0.01280613415360315,-0.1049634866989469,0.01278253306929631,-0.1023521867859507
0.01653085367085733,-0.08665340011951608,0.01647145343468406,-0.08012988533852669
0.01004761715240669,-0.08671332330145624,0.009918563610434812,-0.07236297457515443
0.2271120995361949,0.07263672529666128,0.2271120995361949,0.07263672529666128
0.2301629532537759,0.1290311036631,0.2301629532537759,0.1290311036631
0.2262432587037835,0.2633650920014289,0.2262432587037835,0.2633650920014289
0.1621419498386233,-0.02442218226233698,0.1621419498386233,-0.02442218226233698
0.2089762279472107,0.1853767335206601,0.2089762279472107,0.1853767335206601
0.1807047450701405,0.08175529352716278,0.1807047450701405,0.08175529352716278
0.1821033069541475,0.1904757006292291,0.1821033069541475,0.1904757006292291
0.006273935388936966,-0.09980156372860974,0.006250631385954283,-0.09719063394679696
0.01000068115485602,-0.08149418772115791,0.009942023110512821,-0.07497159733684093
0.003517532565116736,-0.08155390987196473,0.003390111579247371,-0.06720559459798844
0.2217522164676275,0.07730857877628813,0.2217522164676275,0.07730857877628813
0.2248406982393307,0.1334025859104131,0.2248406982393307,0.1334025859104131
0.2223486274759486,0.2672125383684,0.2223486274759486,0.2672125383684
0.156484691473997,-0.0194215427370928,0.156484691473997,-0.0194215427370928
0.204107513027779,0.1895358325734807,0.204107513027779,0.1895358325734807
0.1755766547762319,0.08615216096706678,0.1755766547762319,0.08615216096706678
0.1769859628548844,0.1944965149879987,0.1769859628548844,0.1944965149879987
0.004930387154205997,-0.09459198811389975,0.004895526105162164,-0.09067636066839514
0.008938270725355562,-0.107611472121408,0.004756129257752499,-0.07501916914648124
-0.0002345721847278069,-0.09725097598274816,-0.0002575812523930749,-0.09464017979087773
0.00348277509354752,-0.0776400242839765,0.003436439141325711,-0.07242233705245499
-0.002988992908692222,-0.07900421768120675,-0.003126226340620212,-0.0633526651667827
0.2181072744509395,0.2745966021660087,0.2181072744509395,0.2745966021660087
0.1497522276101587,-0.01552770115456804,0.1497522276101587,-0.01552770115456804
0.1996107480857909,0.1959569155256553,0.1996107480857909,0.1959569155256553
0.1708664384534891,0.09044174486079672,0.1708664384534891,0.09044174486079672
0.1727479488386127,0.2002523702436089,0.1727479488386127,0.2002523702436089
-0.001566097587509354,-0.09334690846847556,-0.001600517876996271,-0.089431304039361
0.002440527174005092,-0.1063663438897566,-0.001738152284089271,-0.07377420463533763
-0.006731631811714024,-0.09600584353452818,-0.006754346981013161,-0.09339506268488083
-0.003011870325268294,-0.0763950350505294,-0.003057618944070842,-0.07117737853935099
-0.009484136230873505,-0.0777591739489083,-0.009619607711018007,-0.06210771362296578
0.2162378874663927,0.2733442097907587,0.2162378874663927,0.2733442097907587
0.1445250603162137,-0.01515207149208342,0.1445250603162137,-0.01515207149208342
0.1959796164806381,0.1948973068643906,0.1959796164806381,0.1948973068643906
0.1660077412730518,0.09037183741738257,0.1660077412730518,0.09037183741738257
0.1694126488713357,0.1992228662177482,0.1694126488713357,0.1992228662177482
-0.00535475667513285,-0.1051333077823508,-0.005388927350419544,-0.1012160142191309
-0.002645582883336466,-0.1181703302699793,-0.005525563629220294,-0.08555216177964033
-0.01052175089501408,-0.1077937419993082,-0.01054429951972243,-0.1051818347955106
-0.006799771147375819,-0.08817421039498287,-0.006845187085954305,-0.08295430377011895
-0.01457086003344139,-0.08955138647287272,-0.0134082089363548,-0.07388116760694213
0.2165787222767717,0.2594107794051321,0.2165787222767717,0.2594107794051321
0.1411052819957268,-0.0279926305940949,0.1411052819957268,-0.0279926305940949
0.1948880572588572,0.1820591927921633,0.1948880572588572,0.1820591927921633
0.1645112370452183,0.07724938467611808,0.1645112370452183,0.07724938467611808
0.1686798484542868,0.1858994830143022,0.1686798484542868,0.1858994830143022
-0.009133827302852435,-0.1182315027586085,-0.009167749670765906,-0.1143123413602584
-0.006424775506405328,-0.1312745467937154,-0.009303393045911702,-0.09864102144623127
-0.01430239855616631,-0.1208935968507146,-0.01432478149696781,-0.1182804441310173
-0.01057811862646597,-0.1012644176726515,-0.01062320362031921,-0.09604202288132639
-0.01835140625922088,-0.1026428367601353,-0.01718740880991334,-0.08696505087783574
0.216832770016138,0.251963050241398,0.216832770016138,0.251963050241398
0.1378127369700813,-0.03970097523068733,0.1378127369700813,-0.03970097523068733
0.1937134076953373,0.1730860786832065,0.1937134076953373,0.1730860786832065
0.1628257226608773,0.06643220396534368,0.1628257226608773,0.06643220396534368
0.1685084527734036,0.1767795964761564,0.1685084527734036,0.1767795964761564
-0.01567837177020828,-0.1117607825806685,-0.01571184684707898,-0.1078423543890541
-0.0129709053027276,-0.1248014828397169,-0.01584570166927497,-0.09217396590701613
-0.02084705345836008,-0.1144221853935527,-0.02086913818807798,-0.1118095215862407
-0.01712067836082195,-0.09479682317514805,-0.01716516734174137,-0.0895754051711538
-0.02489383347503575,-0.09617469474039404,-0.02372809528656943,-0.08049988943973635
0.2160143472146412,0.2628211833678641,0.2160143472146412,0.2628211833678641
0.132691132144265,-0.03264755022468301,0.132691132144265,-0.03264755022468301
0.1911576382189565,0.1825016047957269,0.1911576382189565,0.1825016047957269
0.1586749935332705,0.07477470505111687,0.1586749935332705,0.07477470505111687
0.1660609471747933,0.1859986313867112,0.1660609471747933,0.1859986313867112
-0.0261257620851365,-0.1040214452678376,-0.02613668346567333,-0.1027155159863392
-0.3914035788281842,-0.1795129321590443,-0.3915680355140884,-0.09827511075651137
-0.02082496672716598,-0.1170350859791499,-0.02085809607338655,-0.1131158238946227
-0.01811825892766656,-0.1300784831363172,-0.02099056843729391,-0.09744410161996604
-0.02599466691458794,-0.1196972127502616,-0.02601652106015731,-0.1170839928807646
-0.02226597234189281,-0.1000675562392964,-0.02231000059157578,-0.09484502742796519
-0.03004042394886071,-0.1014459570958415,-0.02887310632216862,-0.08576777789932513
0.1921115377686556,0.1737203777265571,0.1921115377686556,0.1737203777265571
0.1562334378950167,0.06614105362989312,0.1562334378950167,0.06614105362989312
0.1660927216367145,0.1780676244911522,0.1660927216367145,0.1780676244911522
-0.03132726667933425,-0.1027639725231473,-0.03133807032321927,-0.101458061210457
-0.3979282278044408,-0.1795766692187367,-0.3980835085967988,-0.09833563378779296
-0.02602744739021889,-0.1157774717574861,-0.02606022340991501,-0.1118582635852415
-0.02332181685701896,-0.1288207083045048,-0.02619128294751743,-0.09618675692933124
-0.03119758476446685,-0.1184395243535379,-0.03121920331409412,-0.1158263404294224
-0.0274669726365351,-0.0988101660619073,-0.0275105300628969,-0.0935877091164737
-0.03524184419591857,-0.1001884916244193,-0.03407306377969866,-0.08451053758453617
0.1888301099904464,0.1793003600300858,0.1888301099904464,0.1793003600300858
0.153180125056933,0.06908456499850445,0.153180125056933,0.06908456499850445
0.1637050280813356,0.1824943011064855,0.1637050280813356,0.1824943011064855
-0.03913499421381338,-0.1002247758604269,-0.0391456210048823,-0.09891892108346151
-0.4070658812145437,-0.1783536804598705,-0.4072060129033273,-0.09842037385294274
-0.03383670015131977,-0.1132377875605926,-0.03386894542931067,-0.1093187490530812
-0.03113271735763235,-0.1262804973911201,-0.03399788272131409,-0.09364792082954242
-0.03900743515784241,-0.1158996490657521,-0.03902869981749218,-0.1132865782709956
-0.03527398693608984,-0.09627119743656831,-0.03531683712847807,-0.09104896657833154
-0.04304940075011374,-0.09764934958758258,-0.04187843784802685,-0.08197209325207845
0.18528898508035,0.1804734150839246,0.18528898508035,0.1804734150839246
0.1478549847243344,0.0702166128959736,0.1478549847243344,0.0702166128959736
0.1601753616406962,0.1837874610827705,0.1601753616406962,0.1837874610827705
-0.04686957067154408,-0.1068278197903344,-0.04688002392406667,-0.1055216073398644
-0.4135851312926966,-0.182354398955717,-0.4137055160691362,-0.1089517641027519
-0.04157194731270425,-0.119844198932334,-0.04160367190923369,-0.1159240867789137
-0.03886916787787421,-0.1328903837921051,-0.04173052717610645,-0.1002489662795313
-0.04674409468565666,-0.1225069870779254,-0.04676501208905179,-0.1198932003462665
-0.04300724442742253,-0.1028730106116184,-0.04304940075011374,-0.09764934958758258
-0.05078442861409673,-0.1042518360316213,-0.04961111749558175,-0.08857023717366438
0.1804251095074451,0.1724448151132456,0.1804251095074451,0.1724448151132456
0.1439302697389445,0.06197165350613794,0.1439302697389445,0.06197165350613794
0.1558546915748717,0.1764353713250852,0.1558546915748717,0.1764353713250852
-0.05458605185757118,-0.1160462866041654,-0.05459633239215875,-0.1147395978854517
-0.04928885575741445,-0.1290671368936068,-0.04932006216775237,-0.1251455951143636
-0.04658715369993139,-0.1421179425293812,-0.0494448453854832,-0.1094647591457041
-0.05446264909007588,-0.1317311717403243,-0.05448322087972358,-0.1291164316966562
-0.05072223278289734,-0.1120898289679782,-0.05076369854923188,-0.1068642635665148
-0.05850153919761669,-0.1134695701292403,-0.05732583085602687,-0.0977821856426604
0.1031225401427589,-0.05190404593714156,0.1031225401427589,-0.05190404593714156
0.175464468711373,0.1648187363231866,0.175464468711373,0.1648187363231866
0.1375936808790554,0.05296698810666443,0.1375936808790554,0.05296698810666443
0.1503347355472094,0.167914697305749,0.1503347355472094,0.167914697305749
-0.06100703998500424,-0.1252562340635798,-0.0610273135861579,-0.1226419834161075
-0.06100703998500424,-0.1252562340635798,-0.06101717701532913,-0.1239490791141745
-0.05571005813201984,-0.138281455601274,-0.05574083402205423,-0.1343585143311987
-0.05171008029066231,-0.1513242823981227,-0.05456548939054198,-0.1186598417133045
-0.06088535976903316,-0.1409467165277395,-0.06090564440259411,-0.1383310432677936
-0.05714187508098488,-0.1212981584680323,-0.05588439951422776,-0.1160585076189094
-0.06492315577766974,-0.1226788045580122,-0.06374542047068918,-0.1069857549461004
0.1716818821724765,0.1575279117279313,0.1716818821724765,0.1575279117279313
0.1326049092323612,0.04509725362799827,0.1326049092323612,0.04509725362799827
0.1463786110466808,0.1612814888858022,0.1463786110466808,0.1612814888858022
-0.06489300889889769,-0.1266003622748675,-0.06491310727360389,-0.1239859312081807
-0.06489300889889769,-0.1266003622748675,-0.06490305831402353,-0.1252931171124561
-0.05959654644322985,-0.139626442717454,-0.05962705942942938,-0.1357032306416888
-0.05559717737870147,-0.1526701399023589,-0.0584505743614134,-0.1200034645348724
-0.06477238037356275,-0.1422919278255479,-0.06479248968582231,-0.139676073983152
-0.06880921707273538,-0.1240227850004865,-0.06764032579362898,-0.1070222059981181
0.09434633360993556,-0.06050085023720638,0.09434633360993556,-0.06050085023720638
